0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.06, 0.00, 4.49, 0.00, 6.66, 2.46, 6.87, 0.92, 0.00, 0.00
8.75, 0.00, 8.14, 0.00, 11.78, 5.68, 12.30, 0.87, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
10.06, 0.00, 9.16, 0.00, 12.56, 4.05, 12.93, 1.48, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
4.18, 0.88, 11.47, 0.00, 20.49, 9.46, 3.90, 0.00, 0.00, 0.00
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
18.84, 2.91, 15.05, 0.00, 23.97, 4.68, 24.34, 5.26, 0.00, 0.00
18.03, 0.00, 15.99, 0.00, 23.72, 8.80, 24.48, 3.24, 0.00, 0.00
0.80, 0.00, 0.75, 0.00, 1.08, 0.52, 1.13, 0.08, 0.00, 0.00
13.42, 0.00, 12.27, 0.00, 17.89, 7.88, 18.61, 1.76, 0.00, 0.00
1.75, 0.30, 1.35, 0.00, 2.20, 0.37, 2.22, 0.51, 0.00, 0.00
3.35, 0.17, 2.89, 0.00, 4.37, 1.33, 4.48, 0.72, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
17.74, 0.00, 16.30, 0.00, 23.71, 10.68, 24.69, 2.19, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
4.61, 0.01, 4.06, 0.00, 6.05, 2.16, 6.24, 0.86, 0.00, 0.00
17.70, 0.00, 16.04, 0.00, 23.90, 9.10, 23.39, 0.67, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.55, 0.00, 2.89, 0.00, 3.76, 0.70, 4.10, 0.40, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
3.75, 0.12, 3.26, 0.00, 4.91, 1.60, 5.05, 0.77, 0.00, 0.00
3.55, 0.00, 2.89, 0.00, 3.76, 0.70, 4.10, 0.40, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
12.62, 0.00, 11.75, 0.00, 16.99, 8.19, 17.75, 1.25, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
17.74, 0.00, 16.38, 0.00, 23.76, 10.96, 24.78, 2.05, 0.00, 0.00
4.25, 2.36, 3.92, 0.00, 4.44, 2.62, 6.02, 1.57, 0.00, 1.86
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.99, 0.00, 5.57, 0.00, 8.05, 3.88, 8.41, 0.59, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
7.53, 0.00, 6.79, 0.00, 9.97, 4.06, 10.33, 1.17, 0.00, 0.00
5.50, 0.00, 4.93, 0.00, 7.26, 2.88, 7.51, 0.90, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
13.58, 0.00, 12.64, 0.00, 18.27, 8.81, 19.09, 1.35, 0.00, 0.00
2.91, 0.21, 2.28, 0.00, 3.56, 3.55, 4.55, 0.71, 0.00, 0.00
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
11.89, 3.62, 8.94, 0.00, 14.86, 1.66, 14.03, 4.00, 0.00, 0.00
4.69, 0.77, 2.82, 0.00, 5.35, 3.76, 6.10, 1.48, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
3.65, 0.14, 3.17, 0.00, 4.77, 1.53, 4.91, 0.76, 0.00, 0.00
17.70, 0.00, 16.47, 0.00, 23.82, 11.48, 24.89, 1.75, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
5.43, 0.00, 5.05, 0.00, 7.31, 3.52, 7.64, 0.54, 0.00, 0.00
18.42, 0.00, 17.18, 0.00, 23.96, 10.30, 24.94, 1.90, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
6.45, 0.00, 6.03, 0.00, 7.86, 2.55, 8.11, 0.71, 0.00, 0.00
8.75, 0.00, 8.14, 0.00, 11.78, 5.68, 12.30, 0.87, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.32, 0.00, 3.76, 0.00, 4.86, 1.18, 5.15, 0.48, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.65, 0.14, 3.17, 0.00, 4.77, 1.53, 4.91, 0.76, 0.00, 0.00
11.28, 0.00, 12.68, 0.00, 7.71, 16.10, 21.27, 0.00, 0.00, 0.00
12.86, 0.00, 11.75, 0.00, 17.14, 7.52, 17.83, 1.70, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
6.21, 0.00, 5.79, 0.00, 7.52, 2.39, 7.76, 0.69, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
17.80, 0.00, 16.57, 0.00, 23.96, 11.55, 25.03, 1.76, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
10.65, 0.00, 9.69, 0.00, 14.17, 6.09, 14.71, 1.48, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
17.97, 0.00, 16.55, 0.00, 24.04, 10.96, 25.05, 2.14, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
9.85, 0.00, 8.94, 0.00, 13.08, 5.56, 13.58, 1.40, 0.00, 0.00
1.31, 0.00, 1.22, 0.00, 1.76, 0.85, 1.84, 0.13, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
5.88, 1.21, 4.26, 0.00, 7.28, 0.83, 7.23, 1.84, 0.00, 0.00
2.70, 4.57, 11.37, 7.20, 11.83, 5.83, 11.72, 0.00, 0.00, 0.00
0.18, 0.81, 0.48, 0.25, 0.93, 0.42, 0.87, 0.00, 0.00, 0.00
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
5.23, 0.00, 4.87, 0.00, 7.04, 3.39, 7.35, 0.52, 0.00, 0.00
1.31, 0.00, 1.22, 0.00, 1.76, 0.85, 1.84, 0.13, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
8.00, 0.00, 7.44, 0.00, 10.76, 5.19, 11.24, 0.79, 0.00, 0.00
18.38, 0.00, 16.32, 0.00, 24.19, 9.03, 24.97, 3.28, 0.00, 0.00
0.51, 0.46, 0.42, 0.24, 0.93, 0.52, 0.95, 0.00, 0.00, 0.12
17.96, 0.00, 16.71, 0.00, 24.16, 11.65, 25.24, 1.78, 0.00, 0.00
2.76, 1.75, 3.09, 0.00, 3.09, 2.49, 4.78, 1.16, 0.00, 1.69
18.48, 0.00, 16.41, 0.00, 24.33, 9.10, 25.11, 3.29, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
11.28, 0.00, 12.68, 0.00, 7.71, 16.10, 21.27, 0.00, 0.00, 0.00
14.99, 0.00, 13.95, 0.00, 20.17, 9.72, 21.07, 1.49, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
17.97, 0.00, 16.55, 0.00, 24.04, 10.96, 25.05, 2.14, 0.00, 0.00
4.63, 0.00, 4.31, 0.00, 6.23, 3.00, 6.51, 0.46, 0.00, 0.00
4.19, 3.99, 4.00, 0.00, 5.98, 1.76, 6.21, 1.89, 0.00, 2.94
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
16.75, 0.00, 15.58, 0.00, 22.54, 10.86, 23.55, 1.66, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
9.19, 4.24, 7.27, 0.00, 12.63, 2.23, 11.38, 3.64, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.41, 0.53, 0.44, 0.21, 0.90, 0.44, 0.88, 0.00, 0.00, 0.08
1.33, 0.10, 1.00, 0.09, 1.40, 0.28, 1.72, 0.19, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
5.90, 0.00, 5.31, 0.00, 7.80, 3.14, 8.08, 0.94, 0.00, 0.00
2.10, 0.31, 1.70, 0.00, 2.69, 0.55, 2.74, 0.58, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.78, 1.86, 5.57, 0.00, 13.37, 6.21, 1.32, 0.00, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
12.62, 0.00, 11.75, 0.00, 16.99, 8.19, 17.75, 1.25, 0.00, 0.00
18.06, 0.00, 16.80, 0.00, 24.30, 11.71, 25.38, 1.79, 0.00, 0.00
2.01, 0.00, 1.87, 0.00, 2.71, 1.30, 2.83, 0.20, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.82, 0.00, 2.62, 0.00, 3.79, 1.83, 3.96, 0.28, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.39, 0.00, 6.88, 0.00, 9.95, 4.80, 10.39, 0.73, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.76, 1.75, 3.09, 0.00, 3.09, 2.49, 4.78, 1.16, 0.00, 1.69
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
18.32, 2.89, 13.60, 0.00, 22.01, 1.79, 21.84, 5.46, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
6.99, 0.00, 6.51, 0.00, 9.41, 4.53, 9.83, 0.69, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
5.58, 0.00, 5.19, 0.00, 7.51, 3.62, 7.85, 0.55, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
7.31, 0.00, 6.83, 0.00, 9.01, 3.10, 9.30, 0.80, 0.00, 0.00
5.08, 0.00, 4.73, 0.00, 6.84, 3.29, 7.14, 0.50, 0.00, 0.00
0.40, 0.36, 0.37, 0.00, 0.58, 0.15, 0.57, 0.18, 0.00, 0.25
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.25, 2.36, 3.92, 0.00, 4.44, 2.62, 6.02, 1.57, 0.00, 1.86
2.46, 0.00, 2.29, 0.00, 3.32, 1.60, 3.46, 0.24, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
5.46, 3.54, 4.64, 0.00, 7.76, 1.58, 7.00, 2.31, 0.00, 0.77
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.00, 0.31, 1.60, 0.00, 2.55, 0.50, 2.59, 0.56, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
3.60, 0.14, 3.12, 0.00, 4.70, 1.50, 4.84, 0.75, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
9.51, 0.00, 8.84, 0.00, 12.79, 6.17, 13.36, 0.94, 0.00, 0.00
15.24, 0.00, 14.18, 0.00, 20.51, 9.88, 21.42, 1.51, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
4.88, 0.00, 4.54, 0.00, 6.56, 3.16, 6.86, 0.48, 0.00, 0.00
1.21, 1.24, 1.20, 0.00, 1.63, 0.57, 1.85, 0.52, 0.00, 0.99
6.94, 0.00, 6.46, 0.00, 9.34, 4.50, 9.76, 0.69, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
3.84, 0.00, 3.22, 0.00, 4.17, 0.88, 4.49, 0.43, 0.00, 0.00
5.62, 0.00, 5.01, 0.00, 7.40, 2.82, 7.65, 0.98, 0.00, 0.00
11.78, 0.00, 11.00, 0.00, 15.03, 6.00, 15.60, 1.25, 0.00, 0.00
9.29, 0.00, 8.43, 0.00, 12.34, 5.21, 12.80, 1.35, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
7.39, 0.00, 6.88, 0.00, 9.95, 4.80, 10.39, 0.73, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
12.18, 0.00, 11.38, 0.00, 15.57, 6.26, 16.16, 1.29, 0.00, 0.00
0.51, 0.46, 0.42, 0.24, 0.93, 0.52, 0.95, 0.00, 0.00, 0.12
11.30, 0.00, 10.30, 0.00, 15.05, 6.51, 15.63, 1.55, 0.00, 0.00
18.11, 0.00, 16.85, 0.00, 24.36, 11.74, 25.45, 1.79, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
3.47, 0.00, 3.23, 0.00, 4.67, 2.25, 4.88, 0.34, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
4.78, 4.40, 4.45, 0.00, 6.96, 1.88, 6.93, 2.19, 0.00, 3.11
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
17.36, 2.87, 13.60, 0.00, 21.96, 3.92, 22.20, 4.97, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
18.34, 0.00, 16.86, 0.00, 24.52, 11.07, 25.54, 2.25, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
19.42, 0.00, 17.92, 0.00, 27.86, 10.04, 25.21, 0.91, 0.00, 0.00
4.33, 0.00, 4.02, 0.00, 5.82, 2.81, 6.08, 0.43, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.06, 0.00, 7.53, 0.00, 10.02, 3.58, 10.36, 0.88, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
1.16, 0.73, 1.29, 0.00, 1.30, 1.06, 2.01, 0.49, 0.00, 0.70
2.31, 0.00, 2.15, 0.00, 3.11, 1.50, 3.25, 0.23, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
1.91, 0.00, 1.78, 0.00, 2.57, 1.24, 2.69, 0.19, 0.00, 0.00
16.94, 0.00, 15.55, 0.00, 22.62, 10.16, 23.56, 2.11, 0.00, 0.00
0.86, 0.00, 0.91, 0.00, 0.78, 1.20, 1.60, 0.00, 0.00, 0.00
14.40, 0.00, 13.22, 0.00, 19.24, 8.65, 20.03, 1.78, 0.00, 0.00
12.91, 0.00, 11.80, 0.00, 17.21, 7.55, 17.90, 1.71, 0.00, 0.00
10.46, 0.00, 9.73, 0.00, 14.08, 6.79, 14.71, 1.04, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
2.89, 0.23, 2.46, 0.00, 3.76, 1.04, 3.85, 0.67, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
7.64, 0.00, 7.11, 0.00, 10.29, 4.96, 10.75, 0.76, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
3.84, 0.00, 3.22, 0.00, 4.17, 0.88, 4.49, 0.43, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
18.31, 0.00, 17.03, 0.00, 24.63, 11.87, 25.74, 1.81, 0.00, 0.00
8.06, 0.00, 7.53, 0.00, 10.02, 3.58, 10.36, 0.88, 0.00, 0.00
2.21, 0.00, 2.06, 0.00, 2.98, 1.44, 3.11, 0.22, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
7.19, 0.00, 6.69, 0.00, 9.68, 4.67, 10.11, 0.71, 0.00, 0.00
16.41, 0.00, 15.31, 0.00, 21.25, 8.99, 22.11, 1.71, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.28, 0.00, 4.85, 0.00, 6.23, 1.80, 6.46, 0.59, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.99, 0.00, 5.57, 0.00, 8.05, 3.88, 8.41, 0.59, 0.00, 0.00
4.14, 0.00, 3.66, 0.00, 5.44, 1.99, 5.61, 0.75, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
4.83, 0.00, 4.49, 0.00, 6.50, 3.13, 6.79, 0.48, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.31, 0.00, 1.07, 0.27, 1.37, 0.40, 1.75, 0.11, 0.00, 0.00
11.18, 0.00, 10.44, 0.00, 14.21, 5.60, 14.75, 1.19, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
9.29, 0.00, 8.43, 0.00, 12.34, 5.21, 12.80, 1.35, 0.00, 0.00
1.36, 0.00, 1.26, 0.00, 1.83, 0.88, 1.91, 0.13, 0.00, 0.00
1.88, 0.00, 1.38, 0.00, 1.83, 0.25, 2.18, 0.24, 0.00, 0.00
1.88, 0.65, 1.44, 0.00, 2.47, 0.34, 2.29, 0.68, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
2.49, 0.28, 2.09, 0.00, 3.22, 0.78, 3.30, 0.63, 0.00, 0.00
6.65, 0.00, 6.22, 0.00, 8.13, 2.67, 8.39, 0.74, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.66, 0.00, 1.96, 0.00, 2.60, 0.31, 2.90, 0.30, 0.00, 0.00
16.33, 0.00, 14.98, 0.00, 21.81, 9.77, 22.71, 2.05, 0.00, 0.00
19.02, 0.00, 17.74, 0.00, 24.77, 10.69, 25.79, 1.96, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
2.80, 0.00, 3.12, 0.00, 2.06, 3.98, 5.26, 0.00, 0.00, 0.00
6.49, 0.00, 6.04, 0.00, 8.73, 4.21, 9.12, 0.64, 0.00, 0.00
9.85, 0.00, 8.94, 0.00, 13.08, 5.56, 13.58, 1.40, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
19.21, 0.00, 17.69, 0.00, 24.86, 10.00, 25.79, 2.41, 0.00, 0.00
9.69, 3.00, 7.26, 0.00, 12.51, 1.53, 11.75, 3.42, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
